StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/17/21,05/17/21,,,,,,,,51,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/18/21,05/18/21,,,,,,,,52,,,,,,,1-4
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/20/21,05/20/21,,,,,,,,52,,,,,,,1-4
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/21/21,05/21/21,,,,,,,,52,,,,,,,1-4
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/25/21,05/25/21,,,,,,,,52,,,,,,,1-4
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/26/21,05/26/21,,,,,,,,52,,,,,,,1-4
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,05/31/21,05/31/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/01/21,06/01/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/02/21,06/02/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/03/21,06/03/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/04/21,06/04/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/07/21,06/07/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/08/21,06/08/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/09/21,06/09/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/10/21,06/10/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/11/21,06/11/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/14/21,06/14/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/15/21,06/15/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/16/21,06/16/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/20/21,06/20/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/21/21,06/21/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/22/21,06/22/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/24/21,06/24/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/28/21,06/28/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Emery District,Regular local school district,4900270,,Daily,06/29/21,06/29/21,,,,,,,,52,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/05/21,05/05/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/06/21,05/06/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/07/21,05/07/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/10/21,05/10/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/11/21,05/11/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/12/21,05/12/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/13/21,05/13/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/14/21,05/14/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/17/21,05/17/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/18/21,05/18/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/20/21,05/20/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/21/21,05/21/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/25/21,05/25/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/26/21,05/26/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,05/31/21,05/31/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/01/21,06/01/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/02/21,06/02/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/03/21,06/03/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/04/21,06/04/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/07/21,06/07/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/08/21,06/08/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/09/21,06/09/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/10/21,06/10/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/11/21,06/11/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/14/21,06/14/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/15/21,06/15/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/16/21,06/16/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/20/21,06/20/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/21/21,06/21/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/22/21,06/22/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/24/21,06/24/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/28/21,06/28/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Garfield District,Regular local school district,4900300,,Daily,06/29/21,06/29/21,,,,,,,,24,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/05/21,05/05/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/06/21,05/06/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/07/21,05/07/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/10/21,05/10/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/11/21,05/11/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/12/21,05/12/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/13/21,05/13/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/14/21,05/14/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/17/21,05/17/21,,,,,,,,29,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/18/21,05/18/21,,,,,,,,29,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/20/21,05/20/21,,,,,,,,29,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/21/21,05/21/21,,,,,,,,29,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/25/21,05/25/21,,,,,,,,29,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/26/21,05/26/21,,,,,,,,29,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,05/31/21,05/31/21,,,,,,,,30,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/01/21,06/01/21,,,,,,,,30,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/02/21,06/02/21,,,,,,,,30,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/03/21,06/03/21,,,,,,,,30,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/04/21,06/04/21,,,,,,,,30,,,,,,,1-4
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/07/21,06/07/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/08/21,06/08/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/09/21,06/09/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/10/21,06/10/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/11/21,06/11/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/14/21,06/14/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/15/21,06/15/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/16/21,06/16/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/20/21,06/20/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/21/21,06/21/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/22/21,06/22/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/24/21,06/24/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/28/21,06/28/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Grand District,Regular local school district,4900330,,Daily,06/29/21,06/29/21,,,,,,,,30,,,,,,,0
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/05/21,05/05/21,,,,,,,,3670,,,,,,,55
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/06/21,05/06/21,,,,,,,,3676,,,,,,,58
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/07/21,05/07/21,,,,,,,,3680,,,,,,,58
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/10/21,05/10/21,,,,,,,,3684,,,,,,,50
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/11/21,05/11/21,,,,,,,,3696,,,,,,,53
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/12/21,05/12/21,,,,,,,,3697,,,,,,,42
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/13/21,05/13/21,,,,,,,,3706,,,,,,,47
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/14/21,05/14/21,,,,,,,,3712,,,,,,,47
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/17/21,05/17/21,,,,,,,,3721,,,,,,,46
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/18/21,05/18/21,,,,,,,,3733,,,,,,,53
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/20/21,05/20/21,,,,,,,,3740,,,,,,,53
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/21/21,05/21/21,,,,,,,,3740,,,,,,,44
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/25/21,05/25/21,,,,,,,,3751,,,,,,,35
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/26/21,05/26/21,,,,,,,,3754,,,,,,,33
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,05/31/21,05/31/21,,,,,,,,3775,,,,,,,25
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/01/21,06/01/21,,,,,,,,3776,,,,,,,20
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/02/21,06/02/21,,,,,,,,3790,,,,,,,23
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/03/21,06/03/21,,,,,,,,3802,,,,,,,27
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/04/21,06/04/21,,,,,,,,3803,,,,,,,24
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/07/21,06/07/21,,,,,,,,3803,,,,,,,19
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/08/21,06/08/21,,,,,,,,3813,,,,,,,20
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/09/21,06/09/21,,,,,,,,3813,,,,,,,16
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/10/21,06/10/21,,,,,,,,3818,,,,,,,20
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/11/21,06/11/21,,,,,,,,3821,,,,,,,19
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/14/21,06/14/21,,,,,,,,3839,,,,,,,16
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/15/21,06/15/21,,,,,,,,3846,,,,,,,15
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/16/21,06/16/21,,,,,,,,3849,,,,,,,15
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/20/21,06/20/21,,,,,,,,3891,,,,,,,7
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/21/21,06/21/21,,,,,,,,3891,,,,,,,7
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/22/21,06/22/21,,,,,,,,3911,,,,,,,6
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/24/21,06/24/21,,,,,,,,3930,,,,,,,5
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/28/21,06/28/21,,,,,,,,3960,,,,,,,1-4
Utah,UT,District,No,,,,Granite District,Regular local school district,4900360,,Daily,06/29/21,06/29/21,,,,,,,,3968,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/05/21,05/05/21,,,,,,,,144,,,,,,,5
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/06/21,05/06/21,,,,,,,,146,,,,,,,7
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/07/21,05/07/21,,,,,,,,149,,,,,,,7
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/10/21,05/10/21,,,,,,,,149,,,,,,,6
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/11/21,05/11/21,,,,,,,,150,,,,,,,6
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/12/21,05/12/21,,,,,,,,150,,,,,,,6
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/13/21,05/13/21,,,,,,,,150,,,,,,,6
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/14/21,05/14/21,,,,,,,,151,,,,,,,7
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/17/21,05/17/21,,,,,,,,153,,,,,,,9
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/18/21,05/18/21,,,,,,,,154,,,,,,,10
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/20/21,05/20/21,,,,,,,,154,,,,,,,5
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/21/21,05/21/21,,,,,,,,156,,,,,,,7
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/25/21,05/25/21,,,,,,,,157,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/26/21,05/26/21,,,,,,,,157,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,05/31/21,05/31/21,,,,,,,,158,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/01/21,06/01/21,,,,,,,,158,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/02/21,06/02/21,,,,,,,,159,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/03/21,06/03/21,,,,,,,,160,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/04/21,06/04/21,,,,,,,,160,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/07/21,06/07/21,,,,,,,,161,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/08/21,06/08/21,,,,,,,,161,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/09/21,06/09/21,,,,,,,,162,,,,,,,5
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/10/21,06/10/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/11/21,06/11/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/14/21,06/14/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/15/21,06/15/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/16/21,06/16/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/20/21,06/20/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/21/21,06/21/21,,,,,,,,162,,,,,,,1-4
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/22/21,06/22/21,,,,,,,,162,,,,,,,0
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/24/21,06/24/21,,,,,,,,163,,,,,,,0
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/28/21,06/28/21,,,,,,,,163,,,,,,,0
Utah,UT,District,No,,,,Iron District,Regular local school district,4900390,,Daily,06/29/21,06/29/21,,,,,,,,163,,,,,,,0
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/05/21,05/05/21,,,,,,,,5399,,,,,,,146
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/06/21,05/06/21,,,,,,,,5412,,,,,,,154
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/07/21,05/07/21,,,,,,,,5418,,,,,,,143
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/10/21,05/10/21,,,,,,,,5436,,,,,,,126
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/11/21,05/11/21,,,,,,,,5450,,,,,,,95
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/12/21,05/12/21,,,,,,,,5454,,,,,,,86
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/13/21,05/13/21,,,,,,,,5459,,,,,,,80
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/14/21,05/14/21,,,,,,,,5463,,,,,,,75
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/17/21,05/17/21,,,,,,,,5469,,,,,,,57
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/18/21,05/18/21,,,,,,,,5469,,,,,,,41
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/20/21,05/20/21,,,,,,,,5498,,,,,,,36
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/21/21,05/21/21,,,,,,,,5501,,,,,,,29
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/25/21,05/25/21,,,,,,,,5512,,,,,,,21
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/26/21,05/26/21,,,,,,,,5544,,,,,,,15
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,05/31/21,05/31/21,,,,,,,,5583,,,,,,,15
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/01/21,06/01/21,,,,,,,,5583,,,,,,,14
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/02/21,06/02/21,,,,,,,,5583,,,,,,,11
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/03/21,06/03/21,,,,,,,,5584,,,,,,,10
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/04/21,06/04/21,,,,,,,,5584,,,,,,,9
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/07/21,06/07/21,,,,,,,,5588,,,,,,,9
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/08/21,06/08/21,,,,,,,,5590,,,,,,,9
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/09/21,06/09/21,,,,,,,,5593,,,,,,,13
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/10/21,06/10/21,,,,,,,,5602,,,,,,,20
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/11/21,06/11/21,,,,,,,,5607,,,,,,,23
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/14/21,06/14/21,,,,,,,,5611,,,,,,,25
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/15/21,06/15/21,,,,,,,,5613,,,,,,,27
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/16/21,06/16/21,,,,,,,,5618,,,,,,,32
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/20/21,06/20/21,,,,,,,,5622,,,,,,,30
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/21/21,06/21/21,,,,,,,,5622,,,,,,,29
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/22/21,06/22/21,,,,,,,,5623,,,,,,,19
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/24/21,06/24/21,,,,,,,,5622,,,,,,,14
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/28/21,06/28/21,,,,,,,,5622,,,,,,,5
Utah,UT,District,No,,,,Jordan District,Regular local school district,4900420,,Daily,06/29/21,06/29/21,,,,,,,,5622,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/05/21,05/05/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/06/21,05/06/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/07/21,05/07/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/10/21,05/10/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/11/21,05/11/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/12/21,05/12/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/13/21,05/13/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/14/21,05/14/21,,,,,,,,125,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/17/21,05/17/21,,,,,,,,126,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/18/21,05/18/21,,,,,,,,126,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/20/21,05/20/21,,,,,,,,126,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/21/21,05/21/21,,,,,,,,129,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/25/21,05/25/21,,,,,,,,129,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/26/21,05/26/21,,,,,,,,129,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,05/31/21,05/31/21,,,,,,,,129,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,06/01/21,06/01/21,,,,,,,,129,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,06/02/21,06/02/21,,,,,,,,129,,,,,,,1-4
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,06/03/21,06/03/21,,,,,,,,129,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,06/04/21,06/04/21,,,,,,,,129,,,,,,,0
Utah,UT,District,No,,,,Juab District,Regular local school district,4900450,,Daily,06/07/21,06/07/21,,,,,,,,129,,,,,,,0
